300 54300
12 256 211
12 257 102
12 258 317
12 259 641
12 260 973
12 261 172
12 263 113
12 264 982
12 267 304
12 269 675
12 271 115
12 272 414
12 273 700
12 274 388
12 275 398
12 277 774
12 278 943
12 279 994
12 280 421
12 281 955
12 285 729
12 289 797
12 292 633
12 293 432
13 2 400
13 3 201
13 4 233
13 5 427
13 6 631
13 7 331
13 8 598
13 9 69
13 11 386
13 12 423
13 13 497
13 16 440
13 18 394
13 19 759
13 20 659
13 21 352
13 25 20
13 26 331
13 28 184
13 31 978
13 33 157
13 37 892
13 38 625
13 39 424
13 41 52
13 42 127
13 43 239
13 45 123
13 46 746
13 47 840
13 48 581
13 51 56
13 52 883
13 53 145
13 54 865
13 55 412
13 56 773
13 57 731
13 58 642
13 63 595
13 66 37
13 67 418
13 69 124
13 71 20
13 72 114
13 73 657
13 74 733
13 76 325
13 78 435
13 79 963
13 81 456
13 82 155
13 83 778
13 84 127
13 85 978
13 86 619
13 87 613
13 88 894
13 89 76
13 90 207
13 92 481
13 95 143
13 98 420
13 99 346
13 100 323
13 104 683
13 105 181
13 106 22
13 108 603
13 112 661
13 116 951
13 118 494
13 119 996
13 121 422
13 122 72
13 123 967
13 124 48
13 125 175
13 127 930
13 128 982
13 129 119
13 130 700
13 131 70
13 133 617
13 135 591
13 136 589
13 137 925
13 139 352
13 140 589
13 141 125
13 144 136
13 145 862
13 146 60
13 149 94
13 151 53
13 152 777
13 153 377
13 154 175
13 155 161
13 157 405
13 158 252
13 159 825
13 163 111
13 167 273
13 168 435
13 169 915
13 171 483
13 172 919
13 173 290
13 174 167
13 175 8
13 177 35
13 178 103
13 179 766
13 180 856
13 181 971
13 184 266
13 186 434
13 190 943
13 191 569
13 192 777
13 193 267
13 194 166
13 198 833
13 199 385
13 200 868
13 201 295
13 203 313
13 206 11
13 208 841
13 210 332
13 211 981
13 212 106
13 213 174
13 214 182
13 215 521
13 216 745
13 217 200
13 218 466
13 219 353
13 220 405
13 221 84
13 222 957
13 223 717
13 224 21
13 225 827
13 226 695
13 228 271
13 232 520
13 233 891
13 234 749
13 236 874
13 237 45
13 238 929
13 239 855
13 240 903
13 242 324
13 243 901
13 245 834
13 246 157
13 248 915
13 249 50
13 250 118
13 251 842
13 255 269
13 256 534
13 258 676
13 259 796
13 260 300
13 263 441
13 264 658
13 266 22
13 267 774
13 269 366
13 273 541
13 274 675
13 277 62
13 279 927
13 280 426
13 281 165
13 282 69
13 285 629
13 287 931
13 288 265
13 292 81
13 295 298
13 298 567
14 3 318
14 6 278
14 7 565
14 8 958
14 12 462
14 13 575
14 15 391
14 16 233
14 17 197
14 19 865
14 20 395
14 21 405
14 23 506
14 24 687
14 25 289
14 26 706
14 28 128
14 30 222
14 31 9
14 32 770
14 34 40
14 35 794
14 37 247
14 38 564
14 41 921
14 43 488
14 44 326
14 46 196
14 47 570
14 50 737
14 52 32
14 53 118
14 54 397
14 55 726
14 56 187
14 57 672
14 59 333
14 60 507
14 61 594
14 62 240
14 64 402
14 67 834
14 69 955
14 71 333
14 72 415
14 73 141
14 74 49
14 77 627
14 78 211
14 81 406
14 82 673
14 88 59
14 89 449
14 91 43
14 93 46
14 95 685
14 96 130
14 97 887
14 98 330
14 99 72
14 101 543
14 105 98
14 106 25
14 107 113
14 108 454
14 109 127
14 111 654
14 112 175
14 113 196
14 115 257
14 116 735
14 117 122
14 118 652
14 119 436
14 120 147
14 122 539
14 124 613
14 125 596
14 129 685
14 130 738
14 133 246
14 135 985
14 136 172
14 140 573
14 141 808
14 145 178
14 146 520
14 148 183
14 150 566
14 152 635
14 154 294
14 155 45
14 156 596
14 158 159
14 159 716
14 160 831
14 161 849
14 164 641
14 166 687
14 168 43
14 171 225
14 172 477
14 174 902
14 176 605
14 177 742
14 178 625
14 179 450
14 181 624
14 182 270
14 183 738
14 184 730
14 185 838
14 186 250
14 187 538
14 188 998
14 190 249
14 192 947
14 195 693
14 197 262
14 199 584
14 200 460
14 201 867
14 204 6
14 205 395
14 206 982
14 212 546
14 214 521
14 215 648
14 216 166
14 217 592
14 218 684
14 220 276
14 222 264
14 223 327
14 225 933
14 229 399
14 231 759
14 233 975
14 237 183
14 238 113
14 241 297
14 243 159
14 244 178
14 246 488
14 248 796
14 250 389
14 252 681
14 253 876
14 254 740
14 257 830
14 259 835
14 260 432
14 262 241
14 265 394
14 267 960
14 270 222
14 271 536
14 273 170
14 274 238
14 276 456
14 278 579
14 279 68
14 282 891
14 285 873
14 286 725
14 288 890
14 289 393
14 291 762
14 292 227
14 293 529
14 294 740
14 295 529
14 299 283
15 0 11
15 1 436
15 2 13
15 3 471
15 4 459
15 5 148
15 9 490
15 10 672
15 13 424
15 15 444
15 18 561
15 22 536
15 23 139
15 25 397
15 27 259
15 30 959
15 32 60
15 33 856
15 34 847
15 37 760
15 38 701
15 39 378
15 41 349
15 43 206
15 44 200
15 45 141
15 47 955
15 48 402
15 49 600
15 50 160
15 51 604
15 52 371
15 53 833
15 55 56
15 56 682
15 59 369
15 60 826
15 62 671
15 63 955
15 64 407
15 65 177
15 68 447
15 69 272
15 71 418
15 72 878
15 73 603
15 74 798
15 79 221
15 80 477
15 81 60
15 82 756
15 83 368
15 85 307
15 86 894
15 87 203
15 89 443
15 91 262
15 93 98
15 94 474
15 95 947
15 96 624
15 98 243
15 99 391
15 100 253
15 101 485
15 102 947
15 104 269
15 105 993
15 107 354
15 112 878
15 113 33
15 114 916
15 115 74
15 117 683
15 119 814
15 120 879
15 121 821
15 124 833
15 128 381
15 129 210
15 130 325
15 131 852
15 132 642
15 133 509
15 134 126
15 135 722
15 136 731
15 137 920
15 138 211
15 140 504
15 141 220
15 143 615
15 145 631
15 146 647
15 148 181
15 149 920
15 150 504
15 151 152
15 152 588
15 153 930
15 154 322
15 158 843
15 162 41
15 163 201
15 167 995
15 168 604
15 170 932
15 171 561
15 172 586
15 174 136
15 175 142
15 177 88
15 178 964
15 180 632
15 182 571
15 183 28
15 184 222
15 185 449
15 187 320
15 188 141
15 191 449
15 193 835
15 196 909
15 197 867
15 198 516
15 200 853
15 202 772
15 203 676
15 205 498
15 207 52
15 209 807
15 212 62
15 213 720
15 215 613
15 216 102
15 218 64
15 219 181
15 220 272
15 224 974
15 225 678
15 226 260
15 227 804
15 228 596
15 230 88
15 231 971
15 232 924
15 236 825
15 238 715
15 239 75
15 240 827
15 242 436
15 243 386
15 244 646
15 245 727
15 246 208
15 248 928
15 250 939
15 251 373
15 253 623
15 254 312
15 256 848
15 257 975
15 260 725
15 262 604
15 264 694
15 265 181
15 267 612
15 268 290
15 271 104
15 273 842
15 274 462
15 275 507
15 277 329
15 280 340
15 281 829
15 283 643
15 286 61
15 287 344
15 288 110
15 289 464
15 290 911
15 291 28
15 293 630
15 294 719
15 295 35
15 296 589
15 297 81
16 0 781
16 1 327
16 2 196
16 3 57
16 4 279
16 5 128
16 6 857
16 9 147
16 10 235
16 11 66
16 12 636
16 14 849
16 15 963
16 16 565
16 18 724
16 21 685
16 25 336
16 26 483
16 28 767
16 30 24
16 34 661
16 35 234
16 38 90
16 39 522
16 40 669
16 43 714
16 47 771
16 48 169
16 49 649
16 52 955
16 53 243
16 54 703
16 55 268
16 57 324
16 58 472
16 59 923
16 61 482
16 63 536
16 64 520
16 65 641
16 66 267
16 68 839
16 69 888
16 71 544
16 72 290
16 73 112
16 76 256
16 78 340
16 81 621
16 83 352
16 85 493
16 87 466
16 88 560
16 90 162
16 92 906
16 95 134
16 96 198
16 97 750
16 98 900
16 99 71
16 100 652
16 101 206
16 102 682
16 103 946
16 105 903
16 108 660
16 109 953
16 112 994
16 113 919
16 115 421
16 116 335
16 117 421
16 119 777
16 121 599
16 123 775
16 124 942
16 125 545
16 126 13
16 127 188
16 129 174
16 131 397
16 132 822
16 134 386
16 135 465
16 139 70
16 142 762
16 146 260
16 147 489
16 157 448
16 159 190
16 160 503
16 161 106
16 163 479
16 164 805
16 166 976
16 167 796
16 168 99
16 170 606
16 171 701
16 175 763
16 177 444
16 179 57
16 182 109
16 183 832
16 184 755
16 185 353
16 186 934
16 187 46
16 188 314
16 190 527
16 191 594
16 192 491
16 193 680
16 195 127
16 199 850
16 200 870
16 202 853
16 206 91
16 208 646
16 209 827
16 210 751
16 214 2
16 215 640
16 219 261
16 221 361
16 222 805
16 223 674
16 224 464
16 227 638
16 228 464
16 230 2
16 232 623
16 233 394
16 235 568
16 236 573
16 237 573
16 238 129
16 239 666
16 240 481
16 242 926
16 243 583
16 244 513
16 246 328
16 248 22
16 250 754
16 251 495
16 252 860
16 253 778
16 256 73
16 257 801
16 260 893
16 261 483
16 262 274
16 263 960
16 264 762
16 265 362
16 268 339
16 272 20
16 273 728
16 274 369
16 276 168
16 278 429
16 279 328
16 283 869
16 284 625
16 286 710
16 287 339
16 288 590
16 291 958
16 292 681
16 293 454
16 294 403
16 299 170
17 0 610
17 2 561
17 3 536
17 4 714
17 5 317
17 6 304
17 7 271
17 8 752
17 9 799
17 10 300
17 11 380
17 13 496
17 14 40
17 15 899
17 16 752
17 17 278
17 18 344
17 19 485
17 20 662
17 25 302
17 26 962
17 27 796
17 29 783
17 30 543
17 31 521
17 33 524
17 34 344
17 35 39
17 36 585
17 37 704
17 38 580
17 40 317
17 44 203
17 46 945
17 48 382
17 49 297
17 50 241
17 51 38
17 53 956
17 54 807
17 56 698
17 57 707
17 58 892
17 59 83
17 61 579
17 64 732
17 65 209
17 66 811
17 67 665
17 68 57
17 69 809
17 71 39
17 72 95
17 73 460
17 74 343
17 75 659
17 76 827
17 79 884
17 80 633
17 81 404
17 82 456
17 84 628
17 85 1
17 86 801
17 89 334
17 91 420
17 94 25
17 96 519
17 98 536
17 99 82
17 101 736
17 102 765
17 103 520
17 104 551
17 106 261
17 108 8
17 109 122
17 110 356
17 111 865
17 112 696
17 113 334
17 114 232
17 115 203
17 116 185
17 118 915
17 122 361
17 124 557
17 125 329
17 126 584
17 127 706
17 131 981
17 132 503
17 133 227
17 134 271
17 135 510
17 136 448
17 137 359
17 138 708
17 141 625
17 143 52
17 145 911
17 146 390
17 148 470
17 152 463
17 154 496
17 155 670
17 158 214
17 159 553
17 161 460
17 162 963
17 164 876
17 167 215
17 169 500
17 170 847
17 171 217
17 173 736
17 174 271
17 175 277
17 176 488
17 177 448
17 178 70
17 180 780
17 181 931
17 182 280
17 183 195
17 184 761
17 185 694
17 187 670
17 188 569
17 190 527
17 191 352
17 194 884
17 195 949
17 196 581
17 197 310
17 198 750
17 200 329
17 202 709
17 203 817
17 204 357
17 206 217
17 207 884
17 208 397
17 209 121
17 212 461
17 213 944
17 215 747
17 216 344
17 217 513
17 218 461
17 220 76
17 221 10
17 222 812
17 224 378
17 227 805
17 229 108
17 230 304
17 232 764
17 233 812
17 234 467
17 235 774
17 236 625
17 237 450
17 240 737
17 243 345
17 245 477
17 248 961
17 249 608
17 250 229
17 251 811
17 253 891
17 254 116
17 255 58
17 256 109
17 260 48
17 261 316
17 262 16
17 265 380
17 266 635
17 268 692
17 269 297
17 272 199
17 273 436
17 274 303
17 276 152
17 279 162
17 280 988
17 284 970
17 285 545
17 287 599
17 289 102
17 290 476
17 291 934
17 293 746
17 294 916
17 296 270
17 297 156
18 0 952
18 1 231
18 3 699
18 6 985
18 7 588
18 9 857
18 10 789
18 11 829
18 12 612
18 13 448
18 15 7
18 16 197
18 17 765
18 26 656
18 27 195
18 28 47
18 31 245
18 32 90
18 33 290
18 34 773
18 35 299
18 37 16
18 38 989
18 39 157
18 41 399
18 42 923
18 44 825
18 46 922
18 47 967
18 49 885
18 51 255
18 52 374
18 54 717
18 57 988
18 58 253
18 59 83
18 61 476
18 64 593
18 65 730
18 69 17
18 71 593
18 73 147
18 75 302
18 76 55
18 78 635
18 80 961
18 81 352
18 84 119
18 86 990
18 87 22
18 88 584
18 89 985
18 91 606
18 93 917
18 95 184
18 96 536
18 99 825
18 100 859
18 102 17
18 103 340
18 110 741
18 111 726
18 113 283
18 114 149
18 115 261
18 117 584
18 118 425
18 121 127
18 122 938
18 123 699
18 128 643
18 129 708
18 132 524
18 134 369
18 136 944
18 137 415
18 138 65
18 139 135
18 142 127
18 143 595
18 144 325
18 147 907
18 149 432
18 150 669
18 151 483
18 153 851
18 154 898
18 155 597
18 156 914
18 158 209
18 159 565
18 160 42
18 162 54
18 163 213
18 164 201
18 165 387
18 166 771
18 167 905
18 168 318
18 169 538
18 172 995
18 175 756
18 176 903
18 178 395
18 181 631
18 182 216
18 183 555
18 187 109
18 189 309
18 191 811
18 192 399
18 193 175
18 197 718
18 198 3
18 199 252
18 200 378
18 201 489
18 202 270
18 203 299
18 204 931
18 205 240
18 207 754
18 208 255
18 214 306
18 217 410
18 218 285
18 220 844
18 221 461
18 222 746
18 224 862
18 225 103
18 227 444
18 228 81
18 229 10
18 231 618
18 232 714
18 233 408
18 234 398
18 236 404
18 237 65
18 239 410
18 244 935
18 246 116
18 247 945
18 250 179
18 251 838
18 253 244
18 254 512
18 255 619
18 256 913
18 257 302
18 258 134
18 262 408
18 264 138
18 265 2
18 267 987
18 270 403
18 271 839
18 273 464
18 276 825
18 278 763
18 279 276
18 280 40
18 282 718
18 283 343
18 284 807
18 287 608
18 290 885
18 291 676
18 292 66
18 293 61
18 294 950
18 295 619
18 297 215
18 298 922
19 0 980
19 1 400
19 5 55
19 6 419
19 7 796
19 8 218
19 11 42
19 13 617
19 15 389
19 17 601
19 18 789
19 19 72
19 20 72
19 23 428
19 24 193
19 25 600
19 26 956
19 27 814
19 29 986
19 31 332
19 32 769
19 33 577
19 37 641
19 38 465
19 40 995
19 41 754
19 42 391
19 43 224
19 44 220
19 45 791
19 48 778
19 50 281
19 52 434
19 53 510
19 54 194
19 55 450
19 56 270
19 59 437
19 60 188
19 63 684
19 64 727
19 65 581
19 66 445
19 68 607
19 69 413
19 72 666
19 75 103
19 76 942
19 77 888
19 79 808
19 80 508
19 81 140
19 82 216
19 84 571
19 85 647
19 87 554
19 89 985
19 91 821
19 92 519
19 97 237
19 98 886
19 100 242
19 103 273
19 104 710
19 107 790
19 109 919
19 110 346
19 111 601
19 117 424
19 118 546
19 119 212
19 120 172
19 121 64
19 122 926
19 123 115
19 125 811
19 126 236
19 127 30
19 128 260
19 129 324
19 130 280
19 131 791
19 135 588
19 137 187
19 138 284
19 139 609
19 141 977
19 142 497
19 145 100
19 148 619
19 149 393
19 151 50
19 152 692
19 153 188
19 155 96
19 158 649
19 159 428
19 160 131
19 164 654
19 165 113
19 168 983
19 172 199
19 174 972
19 175 285
19 176 636
19 178 639
19 180 871
19 183 965
19 184 612
19 186 967
19 187 410
19 189 290
19 191 257
19 192 923
19 193 645
19 195 710
19 197 220
19 198 288
19 199 791
19 201 953
19 205 372
19 206 197
19 207 103
19 209 37
19 211 85
19 212 434
19 216 768
19 217 646
19 218 142
19 219 226
19 221 482
19 226 496
19 228 895
19 230 844
19 231 135
19 232 292
19 233 355
19 234 655
19 239 106
19 240 402
19 243 83
19 244 316
19 247 402
19 248 84
19 249 199
19 250 235
19 252 142
19 253 27
19 254 127
19 255 640
19 257 306
19 258 341
19 260 875
19 261 135
19 262 101
19 263 157
19 271 860
19 273 258
19 274 637
19 275 550
19 276 513
19 277 265
19 280 677
19 281 882
19 285 646
19 288 911
19 289 294
19 291 886
19 293 694
19 294 878
19 295 941
19 299 989
20 0 925
20 1 189
20 2 780
20 5 992
20 10 475
20 11 273
20 15 613
20 16 61
20 17 856
20 19 468
20 20 689
20 23 964
20 24 342
20 26 557
20 28 361
20 29 807
20 31 874
20 32 382
20 33 887
20 35 563
20 37 42
20 40 440
20 43 803
20 44 500
20 47 676
20 48 266
20 49 72
20 51 110
20 52 549
20 53 146
20 54 316
20 55 74
20 56 927
20 58 865
20 61 144
20 62 376
20 63 335
20 64 385
20 65 799
20 67 153
20 68 629
20 69 452
20 71 349
20 74 243
20 79 306
20 80 152
20 81 237
20 82 444
20 85 393
20 86 993
20 88 653
20 89 139
20 90 49
20 93 777
20 94 143
20 95 696
20 96 561
20 99 897
20 100 39
20 101 797
20 103 365
20 104 787
20 105 974
20 106 281
20 109 62
20 113 304
20 114 991
20 115 640
20 118 508
20 119 618
20 120 307
20 121 996
20 123 469
20 124 577
20 125 494
20 126 996
20 127 976
20 128 405
20 129 884
20 130 83
20 131 914
20 134 767
20 135 46
20 136 413
20 137 152
20 140 13
20 144 508
20 146 208
20 147 761
20 148 795
20 149 771
20 151 721
20 152 55
20 153 339
20 154 405
20 155 698
20 157 400
20 162 101
20 163 163
20 166 660
20 168 588
20 173 506
20 176 314
20 178 365
20 180 142
20 181 381
20 186 88
20 187 275
20 188 268
20 189 599
20 193 741
20 194 17
20 197 831
20 198 708
20 200 654
20 201 794
20 203 635
20 206 221
20 207 757
20 208 568
20 209 688
20 210 371
20 211 843
20 212 775
20 214 656
20 217 994
20 218 194
20 222 105
20 223 5
20 225 446
20 230 672
20 232 972
20 233 502
20 234 613
20 235 829
20 236 919
20 237 261
20 238 460
20 239 536
20 240 980
20 241 650
20 244 659
20 246 202
20 247 273
20 252 900
20 256 98
20 257 180
20 259 40
20 260 592
20 262 602
20 265 72
20 266 280
20 270 89
20 271 201
20 272 390
20 273 518
20 274 786
20 275 365
20 276 439
20 277 396
20 279 230
20 285 523
20 286 351
20 287 902
20 288 730
20 289 125
20 291 311
20 292 193
20 294 640
20 298 821
20 299 87
21 1 480
21 2 230
21 3 319
21 4 644
21 5 490
21 6 285
21 7 290
21 8 193
21 11 221
21 12 96
21 13 264
21 14 774
21 16 885
21 17 361
21 18 678
21 19 4
21 21 961
21 23 665
21 24 955
21 25 953
21 26 644
21 28 892
21 29 778
21 30 27
21 31 235
21 33 576
21 34 217
21 35 293
21 36 380
21 37 272
21 42 490
21 44 989
21 47 10
21 48 961
21 49 520
21 50 582
21 51 396
21 52 126
21 53 157
21 55 623
21 56 431
21 57 37
21 59 531
21 60 296
21 62 496
21 66 391
21 68 763
21 70 739
21 72 476
21 73 325
21 75 821
21 77 272
21 78 680
21 79 282
21 82 450
21 83 140
21 84 245
21 87 570
21 89 452
21 90 503
21 91 521
21 92 974
21 93 403
21 95 198
21 96 828
21 97 231
21 98 216
21 100 209
21 101 186
21 104 55
21 106 915
21 107 50
21 108 315
21 109 427
21 110 589
21 111 617
21 112 550
21 116 275
21 117 34
21 119 67
21 120 326
21 121 204
21 122 130
21 123 698
21 126 153
21 127 730
21 129 574
21 132 719
21 135 850
21 136 709
21 138 378
21 139 376
21 140 928
21 141 573
21 144 516
21 145 962
21 146 552
21 147 607
21 149 752
21 151 578
21 152 162
21 154 783
21 155 441
21 156 52
21 159 802
21 160 278
21 162 484
21 163 995
21 164 141
21 165 428
21 167 746
21 168 959
21 170 193
21 173 182
21 174 805
21 175 125
21 177 338
21 180 89
21 181 446
21 182 22
21 183 270
21 185 139
21 187 487
21 188 272
21 190 826
21 191 682
21 192 333
21 193 763
21 196 833
21 197 311
21 198 920
21 199 335
21 200 331
21 201 768
21 205 756
21 206 207
21 208 639
21 211 486
21 213 355
21 214 0
21 216 328
21 217 758
21 218 992
21 219 310
21 221 663
21 222 436
21 224 667
21 226 253
21 227 345
21 229 490
21 230 934
21 231 293
21 233 740
21 237 418
21 238 511
21 239 418
21 245 408
21 247 975
21 248 901
21 249 295
21 250 207
21 251 440
21 253 229
21 254 280
21 259 449
21 260 430
21 261 327
21 262 461
21 263 95
21 264 99
21 265 292
21 266 398
21 268 292
21 269 448
21 271 221
21 272 122
21 273 123
21 274 582
21 275 853
21 278 915
21 279 459
21 281 860
21 286 186
21 287 230
21 288 82
21 290 261
21 291 424
21 292 378
21 294 493
21 295 770
21 296 583
21 298 801
21 299 638
22 0 979
22 4 615
22 5 504
22 6 179
22 7 271
22 9 922
22 12 189
22 13 60
22 14 903
22 19 299
22 22 76
22 23 958
22 28 861
22 29 631
22 30 228
22 32 657
22 34 872
22 35 451
22 36 61
22 37 272
22 39 219
22 42 949
22 43 579
22 44 684
22 46 985
22 47 460
22 49 129
22 52 285
22 54 976
22 57 976
22 58 204
22 59 707
22 60 52
22 61 174
22 62 828
22 64 840
22 66 672
22 67 931
22 71 244
22 72 126
22 74 743
22 75 261
22 77 447
22 78 32
22 79 808
22 80 768
22 82 725
22 84 292
22 85 377
22 86 33
22 87 637
22 91 144
22 93 842
22 95 949
22 98 777
22 100 783
22 101 116
22 102 930
22 104 365
22 108 303
22 110 83
22 112 365
22 113 855
22 114 423
22 116 732
22 119 597
22 122 898
22 124 233
22 125 442
22 126 207
22 127 358
22 132 143
22 133 817
22 136 295
22 137 475
22 139 611
22 140 409
22 142 268
22 143 942
22 144 881
22 145 810
22 147 11
22 149 329
22 150 403
22 151 511
22 154 408
22 155 580
22 156 982
22 157 279
22 158 626
22 159 758
22 160 874
22 162 25
22 163 372
22 164 553
22 165 599
22 166 268
22 167 624
22 168 136
22 170 302
22 171 268
22 173 249
22 174 401
22 175 924
22 177 687
22 179 99
22 181 189
22 184 519
22 186 276
22 187 774
22 188 239
22 189 665
22 190 106
22 191 77
22 193 225
22 195 946
22 196 361
22 202 758
22 204 457
22 206 216
22 207 317
22 208 13
22 212 60
22 213 213
22 216 992
22 217 221
22 219 133
22 221 730
22 222 740
22 224 969
22 226 344
22 227 776
22 228 231
22 230 516
22 231 993
22 232 553
22 235 571
22 236 918
22 237 198
22 238 937
22 239 603
22 240 441
22 243 964
22 244 953
22 245 4
22 246 909
22 249 332
22 250 7
22 251 987
22 252 745
22 254 236
22 256 33
22 259 351
22 260 997
22 261 971
22 262 436
22 263 672
22 264 448
22 265 62
22 266 165
22 267 561
22 269 121
22 271 986
22 273 382
22 275 342
22 276 482
22 280 988
22 281 350
22 283 68
22 284 516
22 286 369
22 287 164
22 289 585
22 292 756
22 293 523
22 294 367
22 297 417
22 298 792
23 2 594
23 3 25
23 5 960
23 6 111
23 7 984
23 8 379
23 9 142
23 10 321
23 11 760
23 15 663
23 18 176
23 21 377
23 22 387
23 23 977
23 24 901
23 26 201
23 27 31
23 28 708
23 29 939
23 30 310
23 31 938
23 32 921
23 34 431
23 35 886
23 38 972
23 40 155
23 42 465
23 44 429
23 45 449
23 46 621
23 47 388
23 48 618
23 49 517
23 50 441
23 53 756
23 58 66
23 59 368
23 60 979
23 62 245
23 65 165
23 67 183
23 70 196
23 72 638
23 73 630
23 74 172
23 77 295
23 78 456
23 79 189
23 80 872
23 81 439
23 83 819
23 85 975
23 86 318
23 88 64
23 89 263
23 90 119
23 91 523
23 92 406
23 93 592
23 94 952
23 95 173
23 96 795
23 97 522
23 98 446
23 99 913
23 100 584
23 101 861
23 103 876
23 104 38
23 105 318
23 106 232
23 107 196
23 109 637
23 110 506
23 112 163
23 114 791
23 115 952
23 119 946
23 120 396
23 121 770
23 123 661
23 124 240
23 125 888
23 126 14
23 128 509
23 133 709
23 135 827
23 138 816
23 140 373
23 144 892
23 148 524
23 149 270
23 151 255
23 152 253
23 155 250
23 156 841
23 158 193
23 160 219
23 163 857
23 165 712
23 167 20
23 170 226
23 172 687
23 173 114
23 174 281
23 175 996
23 176 223
23 179 700
23 180 377
23 181 400
23 182 265
23 184 478
23 185 779
23 186 363
23 188 994
23 189 712
23 190 451
23 191 436
23 194 483
23 195 822
23 196 894
23 200 634
23 201 128
23 203 655
23 204 346
23 206 420
23 209 408
23 210 113
23 214 138
23 215 287
23 218 17
23 219 694
23 224 299
23 226 558
23 227 537
23 228 611
23 229 540
23 231 251
23 232 106
23 234 224
23 235 310
23 239 171
23 240 557
23 242 143
23 244 538
23 245 776
23 247 305
23 248 978
23 250 336
23 251 292
23 254 877
23 255 572
23 256 913
23 259 896
23 260 410
23 262 448
23 264 53
23 265 833
23 267 102
23 268 78
23 269 450
23 275 551
23 278 374
23 279 833
23 280 243
23 281 909
23 283 39
23 289 692
23 290 115
23 293 111
23 295 874
23 297 144
23 298 27
24 0 408
24 2 493
24 4 388
24 5 647
24 7 896
24 11 615
24 12 718
24 15 610
24 17 567
24 19 549
24 20 804
24 21 395
24 22 497
24 24 894
24 27 664
24 32 367
24 33 779
24 34 9
24 35 601
24 37 192
24 38 36
24 39 586
24 40 447
24 42 610
24 43 946
24 45 479
24 46 955
24 47 309
24 49 905
24 50 984
24 51 822
24 52 395
24 53 359
24 54 824
24 57 10
24 59 943
24 62 924
24 64 28
24 65 234
24 67 213
24 68 35
24 69 69
24 70 452
24 72 857
24 74 685
24 75 255
24 76 816
24 77 303
24 80 690
24 81 510
24 82 833
24 83 236
24 84 301
24 85 499
24 87 230
24 89 202
24 90 590
24 91 154
24 94 396
24 95 530
24 96 218
24 97 761
24 98 803
24 100 246
24 102 207
24 103 904
24 104 903
24 105 749
24 110 839
24 112 314
24 113 317
24 115 890
24 117 316
24 118 434
24 119 645
24 120 497
24 122 498
24 124 0
24 125 476
24 126 964
24 128 584
24 130 897
24 131 227
24 132 861
24 133 583
24 134 82
24 136 110
24 137 696
24 138 455
24 140 795
24 141 979
24 143 34
24 144 123
24 145 209
24 146 385
24 147 245
24 148 943
24 149 201
24 150 58
24 151 59
24 154 894
24 155 245
24 156 929
24 157 160
24 158 51
24 160 345
24 163 815
24 164 754
24 165 829
24 171 380
24 174 94
24 176 804
24 177 272
24 178 860
24 179 187
24 180 447
24 181 569
24 183 119
