300 18300
38 125 590
38 126 798
38 133 719
38 137 441
38 139 392
38 148 931
38 152 596
38 153 980
38 154 323
38 156 446
38 163 817
38 165 106
38 167 26
38 172 421
38 179 897
38 186 657
38 187 512
38 188 635
38 193 790
38 207 393
38 209 264
38 210 759
38 214 519
38 220 445
38 228 855
38 243 820
38 254 756
38 255 398
38 264 272
38 267 28
38 278 792
38 284 419
38 286 378
38 295 150
38 299 101
39 7 972
39 17 484
39 19 320
39 25 153
39 29 229
39 31 390
39 34 483
39 35 399
39 40 297
39 41 913
39 42 310
39 44 329
39 46 465
39 47 154
39 50 576
39 54 434
39 58 654
39 60 671
39 65 694
39 68 684
39 69 409
39 83 30
39 86 328
39 95 538
39 100 871
39 105 310
39 117 358
39 125 444
39 146 388
39 150 789
39 166 742
39 174 134
39 179 729
39 183 629
39 205 975
39 220 567
39 226 477
39 229 994
39 231 977
39 233 400
39 237 918
39 239 632
39 240 793
39 242 543
39 243 300
39 245 112
39 249 247
39 250 467
39 255 480
39 258 75
39 263 143
39 271 74
39 274 806
39 275 92
39 276 576
39 299 169
40 1 968
40 11 320
40 19 64
40 25 566
40 28 557
40 39 702
40 42 261
40 45 798
40 46 584
40 56 378
40 59 74
40 61 163
40 64 749
40 67 846
40 70 584
40 83 124
40 84 396
40 86 66
40 87 411
40 90 592
40 93 1
40 94 151
40 95 419
40 106 839
40 109 719
40 123 488
40 125 349
40 128 694
40 138 949
40 144 792
40 146 806
40 153 590
40 156 615
40 159 808
40 161 909
40 169 13
40 173 524
40 182 662
40 187 203
40 194 155
40 201 345
40 206 759
40 217 845
40 225 896
40 233 592
40 237 322
40 257 330
40 259 20
40 271 787
40 285 259
40 286 914
40 297 6
41 6 564
41 13 807
41 15 482
41 18 515
41 20 346
41 21 667
41 22 16
41 27 98
41 37 771
41 45 623
41 48 276
41 52 221
41 54 221
41 55 71
41 56 704
41 59 696
41 61 280
41 62 95
41 66 946
41 69 619
41 70 115
41 71 455
41 74 236
41 78 689
41 87 47
41 89 914
41 94 741
41 96 660
41 99 628
41 103 57
41 111 602
41 112 345
41 115 299
41 119 46
41 120 601
41 125 30
41 131 369
41 134 214
41 141 545
41 148 891
41 152 688
41 155 474
41 157 498
41 159 802
41 162 371
41 166 474
41 174 608
41 175 567
41 182 603
41 183 164
41 186 678
41 187 303
41 194 637
41 204 905
41 215 981
41 216 219
41 223 973
41 225 713
41 226 803
41 243 280
41 246 551
41 247 564
41 251 182
41 259 377
41 260 253
41 261 121
41 266 46
41 267 757
41 268 434
41 276 674
41 277 552
41 278 74
41 293 642
42 1 572
42 2 671
42 3 972
42 4 3
42 15 126
42 22 457
42 26 402
42 34 893
42 42 540
42 49 998
42 53 751
42 58 142
42 62 186
42 65 824
42 70 241
42 71 882
42 75 854
42 77 964
42 78 792
42 87 327
42 90 694
42 95 499
42 96 527
42 100 228
42 115 890
42 117 401
42 118 632
42 134 541
42 135 530
42 137 666
42 142 183
42 147 266
42 152 442
42 153 570
42 158 351
42 166 571
42 177 741
42 178 715
42 179 225
42 180 949
42 181 346
42 188 867
42 189 335
42 191 371
42 192 522
42 208 203
42 211 489
42 214 664
42 220 586
42 223 273
42 231 625
42 233 232
42 238 184
42 248 552
42 249 945
42 266 953
42 280 630
42 286 799
42 293 850
42 299 55
43 2 11
43 3 761
43 6 33
43 19 30
43 20 716
43 22 791
43 25 653
43 27 122
43 30 401
43 31 364
43 42 590
43 47 877
43 48 942
43 51 818
43 52 791
43 54 701
43 55 275
43 60 647
43 68 285
43 83 634
43 109 303
43 118 7
43 128 631
43 130 506
43 135 361
43 136 139
43 140 254
43 151 596
43 157 489
43 158 641
43 160 400
43 164 496
43 169 583
43 177 489
43 186 584
43 193 983
43 194 669
43 195 299
43 202 909
43 203 790
43 211 146
43 215 436
43 219 969
43 220 152
43 226 172
43 227 575
43 232 161
43 243 376
43 245 125
43 255 660
43 261 152
43 267 503
43 270 32
43 274 586
43 276 884
43 279 123
43 280 504
43 282 745
43 285 543
44 0 466
44 2 988
44 28 462
44 30 634
44 32 190
44 34 819
44 36 382
44 44 806
44 46 686
44 50 973
44 51 773
44 56 204
44 63 411
44 67 334
44 70 783
44 78 387
44 80 104
44 81 200
44 91 539
44 92 533
44 93 909
44 95 913
44 96 26
44 109 211
44 110 621
44 113 195
44 124 241
44 128 655
44 138 962
44 140 576
44 146 431
44 156 141
44 162 573
44 163 30
44 164 935
44 167 454
44 188 332
44 195 498
44 196 479
44 213 226
44 220 737
44 228 421
44 233 185
44 244 589
44 247 36
44 262 794
44 264 772
44 265 343
44 275 196
44 277 310
44 281 663
44 283 250
44 285 751
44 290 928
44 294 17
45 1 415
45 7 86
45 9 893
45 18 477
45 19 442
45 26 308
45 43 232
45 44 17
45 47 833
45 56 248
45 58 410
45 63 477
45 65 245
45 66 162
45 69 603
45 75 488
45 76 392
45 77 249
45 86 11
45 95 164
45 103 349
45 111 866
45 116 562
45 122 302
45 125 840
45 132 773
45 137 685
45 145 28
45 149 367
45 151 180
45 152 95
45 153 704
45 155 670
45 161 290
45 163 291
45 171 677
45 175 241
45 183 238
45 186 631
45 189 162
45 195 88
45 198 631
45 199 818
45 200 521
45 208 13
45 210 193
45 213 663
45 215 214
45 218 962
45 223 547
45 224 369
45 226 734
45 230 125
45 234 717
45 241 68
45 251 280
45 258 459
45 264 838
45 273 244
45 276 835
45 283 593
45 284 318
45 287 743
45 289 88
45 290 846
45 292 508
45 294 564
45 298 20
46 0 894
46 1 811
46 2 250
46 9 470
46 13 726
46 17 631
46 19 73
46 28 589
46 36 120
46 39 691
46 43 628
46 65 187
46 72 417
46 75 712
46 79 332
46 85 900
46 87 245
46 91 733
46 99 27
46 107 470
46 120 651
46 121 902
46 124 281
46 131 8
46 136 978
46 137 156
46 144 386
46 147 366
46 157 948
46 161 882
46 164 374
46 169 423
46 174 437
46 179 170
46 187 65
46 194 240
46 196 188
46 200 708
46 204 374
46 206 263
46 212 970
46 215 893
46 216 10
46 224 308
46 232 302
46 241 428
46 245 857
46 251 461
46 252 179
46 255 362
46 257 823
46 277 857
46 279 894
46 287 715
46 290 978
46 291 606
46 296 677
47 3 903
47 7 660
47 8 681
47 18 457
47 22 219
47 27 640
47 28 170
47 35 127
47 38 969
47 41 837
47 49 402
47 53 972
47 65 705
47 68 955
47 70 47
47 80 483
47 82 840
47 86 990
47 97 650
47 98 224
47 101 149
47 107 476
47 108 192
47 112 632
47 115 376
47 119 942
47 129 485
47 131 699
47 135 867
47 142 455
47 145 798
47 158 489
47 160 377
47 164 308
47 167 544
47 169 600
47 180 237
47 182 885
47 183 129
47 190 106
47 193 846
47 194 693
47 199 526
47 209 495
47 218 941
47 222 285
47 233 523
47 236 332
47 238 832
47 248 61
47 249 843
47 250 253
47 253 604
47 256 55
47 267 0
47 268 65
47 269 165
47 280 173
47 283 854
47 285 320
47 292 158
47 296 628
48 0 311
48 7 885
48 9 743
48 20 552
48 21 43
48 22 976
48 23 350
48 28 96
48 38 160
48 42 951
48 47 68
48 52 101
48 57 177
48 65 424
48 67 30
48 70 845
48 74 69
48 84 865
48 85 848
48 86 266
48 87 218
48 88 167
48 90 802
48 91 962
48 95 769
48 96 571
48 100 234
48 106 486
48 109 988
48 118 511
48 122 597
48 127 434
48 134 211
48 137 873
48 145 64
48 146 51
48 148 950
48 155 885
48 163 499
48 165 524
48 167 109
48 168 803
48 172 741
48 175 444
48 177 358
48 180 827
48 181 36
48 185 254
48 190 176
48 194 499
48 197 10
48 212 75
48 213 35
48 217 642
48 225 271
48 228 201
48 229 489
48 231 613
48 238 0
48 239 633
48 240 31
48 248 24
48 252 267
48 254 827
48 258 406
48 259 288
48 263 156
48 264 741
48 275 956
48 276 451
48 282 329
48 287 375
49 1 488
49 10 170
49 11 353
49 30 319
49 37 813
49 42 376
49 45 908
49 50 393
49 55 901
49 60 264
49 68 879
49 74 910
49 83 930
49 89 286
49 90 97
49 94 642
49 95 775
49 96 420
49 99 807
49 109 992
49 120 19
49 124 703
49 127 911
49 129 568
49 135 956
49 141 357
49 143 165
49 147 185
49 150 639
49 151 350
49 153 939
49 164 44
49 171 388
49 172 840
49 176 456
49 182 666
49 184 767
49 188 242
49 192 561
49 195 84
49 197 180
49 204 738
49 211 488
49 217 626
49 220 945
49 222 794
49 230 783
49 236 287
49 237 156
49 244 101
49 245 149
49 247 775
49 249 247
49 251 214
49 252 283
49 257 486
49 265 819
49 270 952
49 273 383
49 278 891
49 279 961
49 285 533
49 291 403
49 296 300
49 297 311
50 4 519
50 14 87
50 19 735
50 20 325
50 22 221
50 29 431
50 32 537
50 38 120
50 47 669
50 52 356
50 54 116
50 67 793
50 72 219
50 82 431
50 83 922
50 84 618
50 94 186
50 132 17
50 145 295
50 147 812
50 151 986
50 174 215
50 190 174
50 195 124
50 196 141
50 208 401
50 211 650
50 212 575
50 218 373
50 223 5
50 233 215
50 257 79
50 260 439
50 262 343
50 266 112
50 275 527
50 277 386
50 279 796
50 280 605
50 286 797
50 297 723
51 4 590
51 8 725
51 9 91
51 12 602
51 16 965
51 24 491
51 25 87
51 26 693
51 29 403
51 33 692
51 39 651
51 41 669
51 51 697
51 58 235
51 59 83
51 62 698
51 74 348
51 78 600
51 83 206
51 86 990
51 88 305
51 92 487
51 93 974
51 94 514
51 98 761
51 110 845
51 112 244
51 113 733
51 123 627
51 128 710
51 136 83
51 137 290
51 139 193
51 141 185
51 142 276
51 157 464
51 158 597
51 160 378
51 170 783
51 172 634
51 173 348
51 175 76
51 176 102
51 183 276
51 189 358
51 191 388
51 203 436
51 205 960
51 206 969
51 212 445
51 213 308
51 215 865
51 216 190
51 221 790
51 226 508
51 229 144
51 230 985
51 231 730
51 233 394
51 235 47
51 241 3
51 250 817
51 255 882
51 259 44
51 269 218
51 283 928
51 292 47
51 293 902
51 296 964
52 6 481
52 8 868
52 14 749
52 16 22
52 21 962
52 23 276
52 27 227
52 31 986
52 33 955
52 34 213
52 39 378
52 43 142
52 51 304
52 52 740
52 63 621
52 69 834
52 72 579
52 73 194
52 75 715
52 79 705
52 81 621
52 85 832
52 92 164
52 95 551
52 97 134
52 104 128
52 113 524
52 121 755
52 122 455
52 124 113
52 138 338
52 139 654
52 140 825
52 145 635
52 150 942
52 158 522
52 160 779
52 175 336
52 180 900
52 187 670
52 192 799
52 193 957
52 201 732
52 202 104
52 207 780
52 215 21
52 220 181
52 223 363
52 229 635
52 230 4
52 235 915
52 243 316
52 244 577
52 246 963
52 247 916
52 279 933
52 280 314
52 281 183
52 289 782
52 295 389
52 296 965
52 298 236
53 1 629
53 10 686
53 12 455
53 13 634
53 18 361
53 20 959
53 22 545
53 28 163
53 30 379
53 31 463
53 40 184
53 58 365
53 59 72
53 61 365
53 72 4
53 74 393
53 75 858
53 77 808
53 79 737
53 81 599
53 85 340
53 89 199
53 90 672
53 97 658
53 100 959
53 101 877
53 106 208
53 109 536
53 110 905
53 111 491
53 112 158
53 117 224
53 118 782
53 120 585
53 136 21
53 138 954
53 142 875
53 149 79
53 161 536
53 164 901
53 165 219
53 167 477
53 169 784
53 184 452
53 189 449
53 190 416
53 194 296
53 195 570
53 200 400
53 202 360
53 207 497
53 209 570
53 211 703
53 212 981
53 213 477
53 217 476
53 226 712
53 231 411
53 239 802
53 245 654
53 246 835
53 253 108
53 258 633
53 267 586
53 268 175
53 269 243
53 270 330
53 273 599
53 274 18
53 276 567
53 287 279
53 296 75
54 2 270
54 3 469
54 18 194
54 23 448
54 25 217
54 38 19
54 44 247
54 53 430
54 61 77
54 62 965
54 65 363
54 68 33
54 70 689
54 73 190
54 74 975
54 76 792
54 81 894
54 96 4
54 98 986
54 100 583
54 107 860
54 116 596
54 118 395
54 120 107
54 126 88
54 148 565
54 151 422
54 153 624
54 166 290
54 167 398
54 170 644
54 171 67
54 172 523
54 173 978
54 184 707
54 201 53
54 202 298
54 209 154
54 210 171
54 212 760
54 215 593
54 216 701
54 221 570
54 231 337
54 238 144
54 242 379
54 246 766
54 248 78
54 255 764
54 266 380
54 267 739
54 270 137
54 272 663
54 283 582
54 289 817
54 295 219
54 299 944
55 2 958
55 7 81
55 10 652
55 12 686
55 29 280
55 32 927
55 36 81
55 37 274
55 46 77
55 47 339
55 54 584
55 61 498
55 63 788
55 64 952
55 68 849
55 81 84
55 83 478
55 91 739
55 99 391
55 101 291
55 103 883
55 105 118
55 109 832
55 110 359
55 113 530
55 128 183
55 142 886
55 148 44
55 149 22
55 155 581
55 164 564
55 166 135
55 167 70
55 172 245
55 180 673
55 186 676
55 194 885
55 202 637
55 206 725
55 218 446
55 221 716
55 238 280
55 243 928
55 253 0
55 264 93
55 266 289
55 272 196
55 276 869
55 278 147
55 279 206
55 283 3
55 284 651
55 286 295
55 291 831
56 10 159
56 14 141
56 17 761
56 21 138
56 30 579
56 31 310
56 33 302
56 34 487
56 36 668
56 48 619
56 49 574
56 59 555
56 65 757
56 72 362
56 73 886
56 76 931
56 78 448
56 79 640
56 80 689
56 83 416
56 88 711
56 89 7
56 95 682
56 97 134
56 102 621
56 105 707
56 115 680
56 120 78
56 124 774
56 131 169
56 137 242
56 143 335
56 146 597
56 150 772
56 154 731
56 158 481
56 159 249
56 161 348
56 163 69
56 165 455
56 166 859
56 186 917
56 193 465
56 199 403
56 205 393
56 210 555
56 222 918
56 224 696
56 237 64
56 240 807
56 249 711
56 252 245
56 261 557
56 265 955
56 267 670
56 278 549
56 285 260
56 297 114
57 4 868
57 28 738
57 37 546
57 38 542
57 41 61
57 42 444
57 50 720
57 53 272
57 54 585
57 56 908
57 57 943
57 62 470
57 63 701
57 68 813
57 72 328
57 80 137
57 82 772
57 87 561
57 92 960
57 94 374
57 97 255
57 101 12
57 104 817
57 113 551
57 115 756
57 117 765
57 118 268
57 119 571
57 121 825
57 125 422
57 132 627
57 151 487
57 162 92
57 169 78
57 172 410
57 175 41
57 176 622
57 181 948
57 182 447
57 187 180
57 199 28
57 204 86
57 206 795
57 209 14
57 214 20
57 215 459
57 217 559
57 218 33
57 219 631
57 222 244
57 228 0
57 229 699
57 231 490
57 234 435
57 235 990
57 237 812
57 241 343
57 243 923
57 245 855
57 249 302
57 250 401
57 255 670
57 271 80
57 275 286
57 292 274
57 293 63
57 294 164
57 296 547
57 297 801
58 1 528
58 4 340
58 6 500
58 8 592
58 13 318
58 18 926
58 21 464
58 30 699
58 33 864
58 34 520
58 37 396
58 39 949
58 41 192
58 44 106
58 48 558
58 49 879
58 54 89
58 58 1
58 69 35
58 77 918
58 78 725
58 80 65
58 85 895
58 86 99
58 87 382
58 90 301
58 92 840
58 97 750
58 99 162
58 101 839
58 105 592
58 106 903
58 107 562
58 115 817
58 116 373
58 124 724
58 126 469
58 134 741
58 141 200
58 143 985
58 147 865
58 151 401
58 168 642
58 171 232
58 172 465
58 177 453
58 178 297
58 179 410
58 181 135
58 182 826
58 193 890
58 200 900
58 202 876
58 210 448
58 213 161
58 218 670
58 229 159
58 241 649
58 249 100
58 254 900
58 256 521
58 259 23
58 261 232
58 263 294
58 265 637
58 267 614
58 283 452
58 290 783
59 1 444
59 4 936
59 5 386
59 12 708
59 22 276
59 23 375
59 27 239
59 30 817
59 38 427
59 44 510
59 55 919
59 56 434
59 60 656
59 65 11
59 69 751
59 75 414
59 76 6
59 83 326
59 88 549
59 99 542
59 119 203
59 130 676
59 132 196
59 133 61
59 134 433
59 139 626
59 140 450
59 145 464
59 150 88
59 151 390
59 152 895
59 154 790
59 155 781
59 160 993
59 161 6
59 178 513
59 180 622
59 191 818
59 194 376
59 195 924
59 196 419
59 199 257
59 203 19
59 214 100
59 225 663
59 226 547
59 227 636
59 229 641
59 230 731
59 235 403
59 237 621
59 241 306
59 249 824
59 255 768
59 258 471
59 265 944
59 267 606
59 279 351
59 281 891
59 283 145
59 285 910
59 286 67
59 291 235
59 292 872
59 296 23
60 1 849
60 9 10
60 12 77
60 14 664
60 17 671
60 18 393
60 19 323
60 21 128
60 27 984
60 29 454
60 32 2
60 40 174
60 47 131
60 49 436
60 56 822
60 61 954
60 63 313
60 64 454
60 76 940
60 83 743
60 94 627
60 105 680
60 106 9
60 108 243
60 117 823
60 120 860
60 127 598
60 137 530
60 138 386
60 142 893
60 148 296
60 152 791
60 153 149
60 155 907
60 157 784
60 158 298
60 159 243
60 164 512
60 168 84
60 177 466
60 180 747
60 183 146
60 186 388
60 189 961
60 192 181
60 193 252
60 194 199
60 195 568
60 198 804
60 200 249
60 203 867
60 208 287
60 214 311
60 226 566
60 230 990
60 236 783
60 244 721
60 246 61
60 249 494
60 256 153
60 257 939
60 261 88
60 279 621
60 283 515
60 284 840
60 289 542
61 9 771
61 23 942
61 26 71
61 32 38
61 35 483
61 37 987
61 40 193
61 43 935
61 47 561
61 50 198
61 60 165
61 65 730
61 79 190
61 85 553
61 88 384
61 93 676
61 95 548
61 100 353
61 107 302
61 125 533
61 126 322
61 143 859
61 147 403
61 148 276
61 154 384
61 156 617
61 158 141
61 161 584
61 171 861
61 174 904
61 177 649
61 178 912
61 181 24
61 188 45
61 189 39
61 191 514
61 192 148
61 194 944
61 195 249
61 199 420
61 212 592
61 218 894
61 226 968
61 231 679
61 233 837
61 237 748
61 239 391
61 240 854
61 244 737
61 245 809
61 253 145
61 254 52
61 258 312
61 269 791
61 273 999
61 274 553
61 279 854
61 292 755
61 293 432
61 299 348
62 1 583
62 2 669
62 7 484
62 12 566
62 20 300
62 29 203
62 32 485
62 35 740
62 42 678
62 43 2
62 45 412
62 54 865
62 55 483
62 62 997
62 66 327
62 71 333
62 73 922
62 80 518
62 89 666
62 92 383
62 94 777
62 103 265
62 105 718
62 108 233
62 109 708
62 111 987
62 112 913
62 120 286
62 132 997
62 140 498
62 146 862
62 148 236
62 160 429
62 161 507
62 172 56
62 179 586
62 183 928
62 184 681
62 211 91
62 213 955
62 217 214
62 224 252
62 225 500
62 230 128
62 232 174
62 234 21
62 241 862
62 244 138
62 247 226
62 255 763
62 256 176
62 257 981
62 258 770
62 268 830
62 269 615
62 274 817
62 280 519
62 285 711
62 286 168
62 287 610
62 296 909
62 297 463
63 9 366
63 12 439
63 18 95
63 21 436
63 27 821
63 42 973
63 48 979
63 68 291
63 73 969
63 76 705
63 79 493
63 81 137
63 83 178
63 85 907
63 86 770
63 89 395
63 91 812
63 95 827
63 97 302
63 108 713
63 109 18
63 110 996
63 118 411
63 122 975
63 123 799
63 139 741
63 143 954
63 158 287
63 172 240
63 175 29
63 176 122
63 179 713
63 181 331
63 184 90
63 188 966
63 190 454
63 192 294
63 194 517
63 197 598
63 200 184
63 201 30
63 203 512
63 208 522
63 209 516
63 218 141
63 225 530
63 228 532
63 232 697
63 235 697
63 240 630
63 241 435
63 245 942
63 250 386
63 251 102
63 259 557
63 265 911
63 277 992
63 280 419
63 281 727
63 290 918
63 296 33
64 1 116
64 13 420
64 15 553
64 20 471
64 21 57
64 26 901
64 29 720
64 32 536
64 33 324
64 39 812
64 44 43
64 51 631
64 52 966
64 54 381
64 55 822
64 56 33
64 61 315
64 71 163
64 74 226
64 79 283
64 84 849
64 87 656
64 88 644
64 90 315
64 95 631
64 99 65
64 100 200
64 106 46
64 116 836
64 120 38
64 122 789
64 129 759
64 135 559
64 136 300
64 139 827
64 143 955
64 149 430
64 153 875
64 165 526
64 166 509
64 176 98
64 180 811
64 183 195
64 192 695
64 199 132
64 202 905
64 203 924
64 208 601
64 212 897
64 221 579
64 236 626
64 240 166
64 244 180
64 245 850
64 248 527
64 259 312
64 260 19
64 265 485
64 269 72
64 271 408
64 273 235
64 277 5
64 288 924
64 290 615
64 292 639
64 298 678
65 4 654
65 14 388
65 16 143
65 19 679
65 24 143
65 28 698
65 50 611
65 55 731
65 56 976
65 58 440
65 59 73
65 61 951
65 63 388
65 81 235
65 92 959
65 95 220
65 103 673
65 104 674
65 113 55
65 122 623
65 128 804
65 131 536
65 133 6
65 134 222
65 138 998
65 140 850
65 141 85
65 149 227
65 155 191
65 158 188
65 162 490
65 164 981
65 170 845
65 171 589
65 185 157
65 187 817
65 194 218
65 201 215
65 203 36
65 205 284
65 206 558
65 213 675
65 218 168
65 225 728
65 226 255
65 237 431
65 238 390
65 246 800
65 248 389
65 250 746
65 253 539
65 260 468
65 265 776
65 266 470
65 270 248
65 274 451
65 278 206
65 282 694
65 286 96
65 293 534
66 8 296
66 10 122
66 13 98
66 17 941
66 23 444
66 25 798
66 39 833
66 40 170
66 46 461
66 48 751
66 51 152
66 54 414
66 58 245
66 69 363
66 74 128
66 83 597
66 91 965
66 93 306
66 95 88
66 122 192
66 123 145
66 126 691
66 129 591
66 132 280
66 134 543
66 143 606
66 144 575
66 150 71
66 152 74
66 153 62
66 156 406
66 158 8
66 168 936
66 169 396
66 170 605
66 173 861
66 178 872
66 179 162
66 183 499
66 193 995
66 204 93
66 208 755
66 209 464
66 219 550
66 229 111
66 235 535
66 240 257
66 241 569
66 246 471
66 250 904
66 260 696
66 264 430
66 269 676
66 273 322
66 274 795
66 277 497
66 279 875
66 285 381
66 291 274
66 292 953
66 296 316
67 1 99
67 12 335
67 16 733
67 18 714
67 20 646
67 22 499
67 31 47
67 45 982
67 53 36
67 54 58
67 63 733
67 65 629
67 76 524
67 83 631
67 84 929
67 85 256
67 86 575
67 87 316
67 94 800
67 96 119
67 109 130
67 114 440
67 118 454
67 121 733
67 125 387
67 126 272
67 130 39
67 149 278
67 151 996
67 154 347
67 156 703
67 158 837
67 166 963
67 169 249
67 171 562
67 179 679
67 187 887
67 190 728
67 194 515
67 197 648
67 199 900
67 208 166
67 214 988
67 217 98
67 220 415
67 225 442
67 231 425
67 234 3
67 235 24
67 238 602
67 252 270
67 260 563
67 264 512
67 266 468
67 267 931
67 268 694
67 275 266
67 276 453
67 277 382
67 279 549
67 280 352
67 288 890
67 292 426
68 0 763
68 9 419
68 11 964
68 19 509
68 24 298
68 28 395
68 33 320
68 34 296
68 35 844
68 40 891
68 44 249
68 46 766
68 47 310
68 48 411
68 51 725
68 55 180
68 59 807
68 75 281
68 76 861
68 84 292
68 88 664
68 95 182
68 109 524
68 114 437
68 115 445
68 116 539
68 120 487
68 122 686
68 123 580
68 124 530
68 136 582
68 138 94
68 140 208
68 144 621
68 147 141
68 153 120
68 155 171
68 156 143
68 160 455
68 166 485
68 171 619
68 177 620
68 178 936
68 187 671
68 188 661
68 190 395
68 192 301
68 193 94
68 204 127
68 208 984
68 212 205
68 220 489
68 225 61
68 226 977
68 247 44
68 253 932
68 255 246
68 257 64
68 260 618
68 261 930
68 263 507
68 268 692
68 270 827
68 271 991
68 273 486
68 278 750
68 282 997
68 285 712
68 295 75
69 2 142
69 3 851
69 15 540
69 27 724
69 30 847
69 33 583
69 34 173
69 36 380
69 39 863
69 42 306
69 46 863
69 62 680
69 65 788
69 67 98
69 77 301
69 82 164
69 84 926
69 85 574
69 99 460
69 107 83
69 108 828
69 109 636
69 117 996
69 119 61
69 126 636
69 139 459
69 146 583
69 149 895
69 150 602
69 152 90
69 154 102
69 162 702
69 176 488
69 177 791
69 184 595
69 185 799
69 189 445
69 191 914
69 206 142
69 214 987
69 218 50
69 229 367
69 232 538
69 235 8
69 246 351
69 252 148
69 257 42
69 260 620
69 264 982
69 276 25
69 278 107
69 281 898
69 295 456
69 296 184
69 297 80
69 299 798
70 1 140
70 4 667
70 17 30
70 37 922
70 40 249
70 41 269
70 45 498
70 46 578
70 48 525
70 51 533
70 53 657
70 56 721
70 66 301
70 72 88
70 73 667
70 82 955
70 87 390
70 99 769
70 101 570
70 104 50
70 112 889
70 117 825
70 120 212
70 124 59
70 131 214
70 138 920
70 142 181
70 147 24
70 160 593
70 162 621
70 183 314
70 184 356
70 200 937
70 207 767
70 210 421
70 213 50
70 215 641
70 216 713
70 217 724
70 219 192
70 221 705
70 233 824
70 242 916
70 243 518
70 253 773
70 260 497
70 262 304
70 272 325
70 290 857
70 293 897
70 294 443
70 297 568
