200 32200
14 99 781
14 100 418
14 101 457
14 102 42
14 103 239
14 105 681
14 106 908
14 107 303
14 108 396
14 109 534
14 110 258
14 111 598
14 112 416
14 113 389
14 114 266
14 116 629
14 117 986
14 118 349
14 119 932
14 120 962
14 122 97
14 123 569
14 124 703
14 125 35
14 126 205
14 128 406
14 130 173
14 132 751
14 133 76
14 135 986
14 137 440
14 138 144
14 139 427
14 140 627
14 141 715
14 144 366
14 145 840
14 146 466
14 147 981
14 148 408
14 149 690
14 150 427
14 151 276
14 152 11
14 153 988
14 154 462
14 155 768
14 156 830
14 157 996
14 158 699
14 159 887
14 160 270
14 161 90
14 163 263
14 164 103
14 165 876
14 166 865
14 168 732
14 169 647
14 170 48
14 171 450
14 172 891
14 173 947
14 174 767
14 175 733
14 176 553
14 178 747
14 180 161
14 182 122
14 183 113
14 184 540
14 185 197
14 186 349
14 187 252
14 188 736
14 189 105
14 190 710
14 191 682
14 192 446
14 193 887
14 194 222
14 195 1
14 196 185
14 197 271
14 198 547
14 199 836
15 0 283
15 1 908
15 2 572
15 3 729
15 4 92
15 5 596
15 6 383
15 7 969
15 8 704
15 9 687
15 10 149
15 11 294
15 12 848
15 13 822
15 14 150
15 15 447
15 16 127
15 17 758
15 18 461
15 19 64
15 20 957
15 22 502
15 23 827
15 24 869
15 26 568
15 27 187
15 28 751
15 29 550
15 30 687
15 31 516
15 32 50
15 33 448
15 35 924
15 36 854
15 37 15
15 39 616
15 40 968
15 41 993
15 42 614
15 43 27
15 44 819
15 45 772
15 46 643
15 48 61
15 49 842
15 50 222
15 52 436
15 54 267
15 55 311
15 57 866
15 58 453
15 59 198
15 60 319
15 61 17
15 62 849
15 63 971
15 64 520
15 65 205
15 66 391
15 67 794
15 68 529
15 69 0
15 70 346
15 71 990
15 73 226
15 75 191
15 76 904
15 77 663
15 78 716
15 79 392
15 81 659
15 82 841
15 83 537
15 84 376
15 85 821
15 88 28
15 89 839
15 91 599
15 93 933
15 94 823
15 95 759
15 96 508
15 97 383
15 98 397
15 99 816
15 103 541
15 104 630
15 106 48
15 107 896
15 108 465
15 109 537
15 110 325
15 111 318
15 112 870
15 113 15
15 114 270
15 115 474
15 116 503
15 117 338
15 118 601
15 119 915
15 120 564
15 121 450
15 123 610
15 125 634
15 126 799
15 127 855
15 128 416
15 129 291
15 130 831
15 131 668
15 132 985
15 133 920
15 134 611
15 135 813
15 136 899
15 137 336
15 138 152
15 139 545
15 141 357
15 142 124
15 145 666
15 146 757
15 147 532
15 148 86
15 150 625
15 151 441
15 152 856
15 153 126
15 155 66
15 156 198
15 157 996
15 158 351
15 160 299
15 161 50
15 162 926
15 163 827
15 165 171
15 166 280
15 167 185
15 168 195
15 169 469
15 170 506
15 171 647
15 172 331
15 174 894
15 175 202
15 178 87
15 179 787
15 180 468
15 181 256
15 183 339
15 185 634
15 186 334
15 187 720
15 189 586
15 190 122
15 191 20
15 192 176
15 193 17
15 194 149
15 195 906
15 196 184
15 198 812
15 199 95
16 0 108
16 1 803
16 2 290
16 4 124
16 5 864
16 7 163
16 9 757
16 10 997
16 11 915
16 12 578
16 13 786
16 14 218
16 17 184
16 18 108
16 19 548
16 21 867
16 22 45
16 23 416
16 25 493
16 27 744
16 28 457
16 29 397
16 30 126
16 31 419
16 32 968
16 33 108
16 34 183
16 35 742
16 36 51
16 37 803
16 39 968
16 40 517
16 41 978
16 42 297
16 44 520
16 45 191
16 46 37
16 47 112
16 48 97
16 51 82
16 53 878
16 54 468
16 56 154
16 57 292
16 59 948
16 60 946
16 62 226
16 63 88
16 64 348
16 65 288
16 66 648
16 67 786
16 68 745
16 70 354
16 71 41
16 72 988
16 73 894
16 75 448
16 76 585
16 77 654
16 78 395
16 79 862
16 81 975
16 82 495
16 83 238
16 84 402
16 86 608
16 89 693
16 90 965
16 91 995
16 92 437
16 93 643
16 94 344
16 95 420
16 96 524
16 97 24
16 98 959
16 99 185
16 100 586
16 101 663
16 102 122
16 103 102
16 104 394
16 105 998
16 107 618
16 108 518
16 109 355
16 114 234
16 115 800
16 116 280
16 117 722
16 118 371
16 120 269
16 121 329
16 122 822
16 123 300
16 124 528
16 125 957
16 126 232
16 128 878
16 129 510
16 130 854
16 131 514
16 132 760
16 133 774
16 135 246
16 136 473
16 137 614
16 138 528
16 139 217
16 141 702
16 142 308
16 144 609
16 145 857
16 147 750
16 148 731
16 149 171
16 151 344
16 152 10
16 153 895
16 154 661
16 155 227
16 156 210
16 157 280
16 158 49
16 160 714
16 161 578
16 163 948
16 164 242
16 165 448
16 166 106
16 167 148
16 168 139
16 169 218
16 170 873
16 171 539
16 173 27
16 174 456
16 175 503
16 176 430
16 181 301
16 182 981
16 183 313
16 184 276
16 185 973
16 186 220
16 187 925
16 188 335
16 189 312
16 190 256
16 191 90
16 193 543
16 194 786
16 195 910
16 197 88
16 198 419
16 199 210
17 0 191
17 1 851
17 2 736
17 3 251
17 6 210
17 7 519
17 8 295
17 9 677
17 10 822
17 11 322
17 12 781
17 13 77
17 15 43
17 17 603
17 18 655
17 19 199
17 20 493
17 21 627
17 23 539
17 24 682
17 25 462
17 26 719
17 27 678
17 28 763
17 29 83
17 30 229
17 31 754
17 33 776
17 35 289
17 36 458
17 37 702
17 39 531
17 40 379
17 41 859
17 42 209
17 43 293
17 44 940
17 45 973
17 46 798
17 47 776
17 50 383
17 51 323
17 52 526
17 53 164
17 54 31
17 55 480
17 56 600
17 58 943
17 59 191
17 60 402
17 62 584
17 63 127
17 64 875
17 65 220
17 66 36
17 67 557
17 68 183
17 69 399
17 70 679
17 72 51
17 74 256
17 75 330
17 76 78
17 77 99
17 78 735
17 79 560
17 81 882
17 83 747
17 84 918
17 85 192
17 86 180
17 87 416
17 88 82
17 89 61
17 91 490
17 92 847
17 93 670
17 94 550
17 96 678
17 97 311
17 98 218
17 99 169
17 100 584
17 101 959
17 102 592
17 104 830
17 105 797
17 106 630
17 108 280
17 109 552
17 110 285
17 111 12
17 113 676
17 114 372
17 115 521
17 116 627
17 117 864
17 118 276
17 120 342
17 121 19
17 122 57
17 123 577
17 124 712
17 125 92
17 126 865
17 127 713
17 128 791
17 129 304
17 131 41
17 132 142
17 133 824
17 134 154
17 135 569
17 136 381
17 137 329
17 139 299
17 140 223
17 141 774
17 142 885
17 143 851
17 144 866
17 145 908
17 146 846
17 147 525
17 148 339
17 150 544
17 151 423
17 152 152
17 153 242
17 154 278
17 155 880
17 156 496
17 157 418
17 159 730
17 160 915
17 161 981
17 162 800
17 163 899
17 164 510
17 165 713
17 166 328
17 167 993
17 168 789
17 169 719
17 170 840
17 171 959
17 172 471
17 173 792
17 174 459
17 175 492
17 176 823
17 179 908
17 181 483
17 182 863
17 183 403
17 185 655
17 186 694
17 187 560
17 191 61
17 192 943
17 194 577
17 195 387
17 196 763
17 197 634
17 199 999
18 0 125
18 1 904
18 3 135
18 4 975
18 5 121
18 6 772
18 7 770
18 8 130
18 9 841
18 11 466
18 12 296
18 13 769
18 14 824
18 15 546
18 16 407
18 17 519
18 18 859
18 19 758
18 20 960
18 21 822
18 22 239
18 23 650
18 24 959
18 25 648
18 26 446
18 28 737
18 31 767
18 32 732
18 33 274
18 35 550
18 36 711
18 37 539
18 38 471
18 39 638
18 40 624
18 41 777
18 42 483
18 43 890
18 44 832
18 45 407
18 46 728
18 47 696
18 48 508
18 49 265
18 50 710
18 51 535
18 52 239
18 53 138
18 54 832
18 55 934
18 56 726
18 57 85
18 58 578
18 59 73
18 60 551
18 62 769
18 63 57
18 64 839
18 65 412
18 66 29
18 67 324
18 68 24
18 69 265
18 70 78
18 71 61
18 73 805
18 74 14
18 75 390
18 76 420
18 77 172
18 78 51
18 79 430
18 80 280
18 82 662
18 83 847
18 84 690
18 85 774
18 88 784
18 89 231
18 90 973
18 91 753
18 92 721
18 93 993
18 94 887
18 95 752
18 96 394
18 97 775
18 98 191
18 99 199
18 100 605
18 101 63
18 102 618
18 103 607
18 104 903
18 105 784
18 106 574
18 107 1
18 108 627
18 109 564
18 110 246
18 111 416
18 113 39
18 114 154
18 117 880
18 118 433
18 120 988
18 121 506
18 122 725
18 123 872
18 125 744
18 126 119
18 127 207
18 128 813
18 130 850
18 131 127
18 132 15
18 133 600
18 136 384
18 137 721
18 138 485
18 139 839
18 140 223
18 141 120
18 142 842
18 143 932
18 144 818
18 147 934
18 148 507
18 150 535
18 151 637
18 152 212
18 153 999
18 154 225
18 155 19
18 158 518
18 159 590
18 160 756
18 161 990
18 162 691
18 163 979
18 164 178
18 165 253
18 166 866
18 167 687
18 168 894
18 169 722
18 170 863
18 171 955
18 172 497
18 173 477
18 177 242
18 178 363
18 179 782
18 180 564
18 183 981
18 184 675
18 186 734
18 187 763
18 189 687
18 190 235
18 191 706
18 193 102
18 194 751
18 195 785
18 196 517
18 197 324
18 198 359
19 1 897
19 3 576
19 4 853
19 5 829
19 6 824
19 7 574
19 8 371
19 9 348
19 10 735
19 11 413
19 12 858
19 13 277
19 14 743
19 15 84
19 17 380
19 18 192
19 20 292
19 21 857
19 22 470
19 24 698
19 25 398
19 26 280
19 27 522
19 28 592
19 29 812
19 30 318
19 31 188
19 32 704
19 33 621
19 34 668
19 35 144
19 36 657
19 37 760
19 38 213
19 39 460
19 40 218
19 41 841
19 42 454
19 43 795
19 44 310
19 46 564
19 47 927
19 48 708
19 49 12
19 50 531
19 51 688
19 54 896
19 55 628
19 56 658
19 57 923
19 58 767
19 59 971
19 60 807
19 61 795
19 63 898
19 64 462
19 65 289
19 68 119
19 69 882
19 70 657
19 71 117
19 72 826
19 73 778
19 74 571
19 75 914
19 76 480
19 78 244
19 79 952
19 81 849
19 83 603
19 84 75
19 85 631
19 86 580
19 87 249
19 88 389
19 89 660
19 90 922
19 92 143
19 93 278
19 94 377
19 95 686
19 96 550
19 98 104
19 99 50
19 100 210
19 101 687
19 102 968
19 103 782
19 104 161
19 105 480
19 106 184
19 107 639
19 109 459
19 110 531
19 111 117
19 112 179
19 113 717
19 114 889
19 115 981
19 117 872
19 118 792
19 119 304
19 121 879
19 122 110
19 123 106
19 124 520
19 125 560
19 126 62
19 127 998
19 128 56
19 129 811
19 130 622
19 131 837
19 132 351
19 133 353
19 134 434
19 135 952
19 136 297
19 137 145
19 138 398
19 139 666
19 140 839
19 142 7
19 144 485
19 145 950
19 147 311
19 148 714
19 149 529
19 150 891
19 151 898
19 152 419
19 153 327
19 155 895
19 156 576
19 157 648
19 159 397
19 161 271
19 162 118
19 164 712
19 165 968
19 166 113
19 167 699
19 168 616
19 169 936
19 170 213
19 173 605
19 174 803
19 175 657
19 176 336
19 177 455
19 178 311
19 179 197
19 180 186
19 181 96
19 182 444
19 183 413
19 184 986
19 185 142
19 186 764
19 187 13
19 188 336
19 189 919
19 190 790
19 191 793
19 193 74
19 195 341
19 196 486
19 197 935
20 0 4
20 1 978
20 2 710
20 4 534
20 5 562
20 6 996
20 9 586
20 10 775
20 11 355
20 12 506
20 13 977
20 15 778
20 16 588
20 17 161
20 18 571
20 19 599
20 20 500
20 21 376
20 22 349
20 24 623
20 25 946
20 26 281
20 27 786
20 28 278
20 29 705
20 31 811
20 33 786
20 34 168
20 37 900
20 38 322
20 39 755
20 40 8
20 41 92
20 42 815
20 43 514
20 45 848
20 46 968
20 47 600
20 49 584
20 50 781
20 51 864
20 53 739
20 54 549
20 55 935
20 56 516
20 57 431
20 58 532
20 59 644
20 60 523
20 61 665
20 62 319
20 63 593
20 64 175
20 65 882
20 67 541
20 68 661
20 70 165
20 71 874
20 72 961
20 73 73
20 74 578
20 75 17
20 76 261
20 77 743
20 78 704
20 79 959
20 80 934
20 81 539
20 82 248
20 83 50
20 84 394
20 86 982
20 87 866
20 88 685
20 89 944
20 90 140
20 91 534
20 92 41
20 94 363
20 95 876
20 97 342
20 98 65
20 99 288
20 101 626
20 103 92
20 105 354
20 106 663
20 107 724
20 108 513
20 109 665
20 110 481
20 111 619
20 112 737
20 113 833
20 114 232
20 115 497
20 117 27
20 118 982
20 119 728
20 120 686
20 121 705
20 122 621
20 123 589
20 124 251
20 126 722
20 127 372
20 128 731
20 129 748
20 130 343
20 132 174
20 133 284
20 134 619
20 135 4
20 136 845
20 138 502
20 139 437
20 140 431
20 141 90
20 142 924
20 144 927
20 145 671
20 146 362
20 147 483
20 149 743
20 150 770
20 151 112
20 153 404
20 154 153
20 155 74
20 156 660
20 157 710
20 158 713
20 159 929
20 160 741
20 162 967
20 164 853
20 165 232
20 166 216
20 167 839
20 170 780
20 172 263
20 173 710
20 174 864
20 175 351
20 176 350
20 177 140
20 179 349
20 180 283
20 181 243
20 182 423
20 184 413
20 185 687
20 186 112
20 187 891
20 188 221
20 189 834
20 190 512
20 191 451
20 192 197
20 193 440
20 196 422
20 197 24
20 198 925
20 199 113
21 0 726
21 1 74
21 3 849
21 4 231
21 5 981
21 6 55
21 7 567
21 8 991
21 9 830
21 10 223
21 11 975
21 13 566
21 14 641
21 16 639
21 17 175
21 21 390
21 22 649
21 23 12
21 24 187
21 25 87
21 26 844
21 27 306
21 28 571
21 29 148
21 30 586
21 31 488
21 32 474
21 34 513
21 35 8
21 36 861
21 37 883
21 38 375
21 39 900
21 40 521
21 41 603
21 42 951
21 43 484
21 44 497
21 45 200
21 47 136
21 48 345
21 49 140
21 50 142
21 51 192
21 52 552
21 54 352
21 58 318
21 61 594
21 62 272
21 63 185
21 65 674
21 66 348
21 67 338
21 68 894
21 69 269
21 70 679
21 71 976
21 72 972
21 73 941
21 74 54
21 75 982
21 77 199
21 78 740
21 79 887
21 80 910
21 81 629
21 82 62
21 83 260
21 85 34
21 86 611
21 87 256
21 88 559
21 90 885
21 91 139
21 92 245
21 94 718
21 95 348
21 96 339
21 97 745
21 99 66
21 100 279
21 101 811
21 102 514
21 103 773
21 104 395
21 105 904
21 106 647
21 107 525
21 108 647
21 109 925
21 110 280
21 111 893
21 112 672
21 114 606
21 115 9
21 116 501
21 117 2
21 118 802
21 119 26
21 120 665
21 122 406
21 123 361
21 124 577
21 125 636
21 126 583
21 127 747
21 128 604
21 129 960
21 130 318
21 131 440
21 132 566
21 135 507
21 136 843
21 137 65
21 138 973
21 139 724
21 140 670
21 141 525
21 142 162
21 143 373
21 144 539
21 145 723
21 146 466
21 148 625
21 150 389
21 151 377
21 153 159
21 154 962
21 155 520
21 157 558
21 158 839
21 159 499
21 160 703
21 161 318
21 162 513
21 163 427
21 164 523
21 165 105
21 166 397
21 167 374
21 168 270
21 169 354
21 170 741
21 171 103
21 172 676
21 174 477
21 176 425
21 177 174
21 178 586
21 179 886
21 181 409
21 184 629
21 185 898
21 186 991
21 188 561
21 189 62
21 190 735
21 191 691
21 192 231
21 193 309
21 195 343
21 196 598
21 197 963
21 198 996
21 199 967
22 0 553
22 1 37
22 2 71
22 4 754
22 5 749
22 6 650
22 7 475
22 9 489
22 10 116
22 11 0
22 12 864
22 13 881
22 14 644
22 17 109
22 18 599
22 19 605
22 20 953
22 21 779
22 22 94
22 23 143
22 24 53
22 25 289
22 26 735
22 27 217
22 30 313
22 31 868
22 32 493
22 33 933
22 35 509
22 37 312
22 38 32
22 39 711
22 40 854
22 42 872
22 43 518
22 44 390
22 45 874
22 46 276
22 47 490
22 48 21
22 49 379
22 50 477
22 51 402
22 55 495
22 56 539
22 57 13
22 59 85
22 61 672
22 62 606
22 63 110
22 64 247
22 65 446
22 68 90
22 69 580
22 72 705
22 76 719
22 77 164
22 78 732
22 79 846
22 80 799
22 81 123
22 82 668
22 83 412
22 84 354
22 85 642
22 87 490
22 88 822
22 89 829
22 90 702
22 91 499
22 92 32
22 93 283
22 94 111
22 95 569
22 96 744
22 97 345
22 98 854
22 99 411
22 100 563
22 101 690
22 102 919
22 103 488
22 104 293
22 105 482
22 107 706
22 108 68
22 110 356
22 112 552
22 113 233
22 115 752
22 117 281
22 119 439
22 121 861
22 123 756
22 124 898
22 125 587
22 126 559
22 128 114
22 129 972
22 131 648
22 132 895
22 133 701
22 134 596
22 135 504
22 136 447
22 137 182
22 138 189
22 139 164
22 140 163
22 141 632
22 142 828
22 143 769
22 144 849
22 145 402
22 146 785
22 147 52
22 148 913
22 149 209
22 150 920
22 151 405
22 152 645
22 153 898
22 156 851
22 157 384
22 158 363
22 160 580
22 161 702
22 162 78
22 163 127
22 165 368
22 166 342
22 167 702
22 168 848
22 169 895
22 170 660
22 171 194
22 172 501
22 173 590
22 174 801
22 175 230
22 176 388
22 177 158
22 178 234
22 180 246
22 181 349
22 182 999
22 184 431
22 185 86
22 186 668
22 187 935
22 188 129
22 189 124
22 190 243
22 191 677
22 192 131
22 193 752
22 194 581
22 195 235
22 196 592
22 197 511
22 198 727
22 199 949
23 0 664
23 1 127
23 3 952
23 4 425
23 6 143
23 8 854
23 9 52
23 10 406
23 12 716
23 13 258
23 14 518
23 15 505
23 16 674
23 17 971
23 18 31
23 19 973
23 20 776
23 21 59
23 22 882
23 23 535
23 24 17
23 25 699
23 26 801
23 27 460
23 30 883
23 31 214
23 32 737
23 33 329
23 34 854
23 35 152
23 36 437
23 37 205
23 38 769
23 39 67
23 40 331
23 42 35
23 43 378
23 44 720
23 45 57
23 46 225
23 49 514
23 51 406
23 52 620
23 56 20
23 57 35
23 59 319
23 60 941
23 61 729
23 62 908
23 63 33
23 64 215
23 65 141
23 66 185
23 69 625
23 70 820
23 72 197
23 73 920
23 74 786
23 75 697
23 76 511
23 77 187
23 79 860
23 80 338
23 83 991
23 84 91
23 86 687
23 87 970
23 89 605
23 90 785
23 91 607
23 92 421
23 94 427
23 95 126
23 97 882
23 99 235
23 100 78
23 101 462
23 102 919
23 103 166
23 104 820
23 105 213
23 106 344
23 107 483
23 109 884
23 110 922
23 111 563
23 113 60
23 114 179
23 115 416
23 116 588
23 117 757
23 120 110
23 122 572
23 124 191
23 125 514
23 127 259
23 128 364
23 129 913
23 130 604
23 131 73
23 132 24
23 134 771
23 135 948
23 136 541
23 137 773
23 138 146
23 139 794
23 140 806
23 141 910
23 143 289
23 145 926
23 146 378
23 147 95
23 148 974
23 150 806
23 151 364
23 154 795
23 157 673
23 159 579
23 161 769
23 162 896
23 163 463
23 164 32
23 165 884
23 166 561
23 167 118
23 169 293
23 170 625
23 172 146
23 173 197
23 174 390
23 175 868
23 177 288
23 178 615
23 179 90
23 180 962
23 181 369
23 182 401
23 183 497
23 184 97
23 185 584
23 186 878
23 187 826
23 188 660
23 189 913
23 190 672
23 191 157
23 192 987
23 193 786
23 194 633
23 195 492
23 196 673
23 197 340
23 198 203
23 199 465
24 2 458
24 3 580
24 4 471
24 5 304
24 6 921
24 8 520
24 10 699
24 12 64
24 13 901
24 14 73
24 16 261
24 17 969
24 19 122
24 20 149
24 21 457
24 25 814
24 26 684
24 27 566
24 29 738
24 30 645
24 31 857
24 32 512
24 33 467
24 34 214
24 36 391
24 37 659
24 38 422
24 40 781
24 42 222
24 43 575
24 44 103
24 45 913
24 46 148
24 47 940
24 48 864
24 49 953
24 50 722
24 51 359
24 52 618
24 53 355
24 54 95
24 56 587
24 57 324
24 58 240
24 60 804
24 61 794
24 62 1
24 63 479
24 64 910
24 65 124
24 66 387
24 67 393
24 68 65
24 69 943
24 70 453
24 71 622
24 73 673
24 74 705
24 75 359
24 76 438
24 77 132
24 78 583
24 79 176
24 80 280
24 81 163
24 83 588
24 84 314
24 85 100
24 86 279
24 87 756
24 89 220
24 90 269
24 91 302
24 92 147
24 93 76
24 94 740
24 99 371
24 100 414
24 103 439
24 104 831
24 105 246
24 106 528
24 108 225
24 110 135
24 111 435
24 112 946
24 113 82
24 115 393
24 116 807
24 117 331
24 118 496
24 119 788
24 120 268
24 121 891
24 122 841
24 123 347
24 128 724
24 129 375
24 130 68
24 131 827
24 132 890
24 134 651
24 135 667
24 136 258
24 137 949
24 138 26
24 139 617
24 140 322
24 141 648
24 142 707
24 144 391
24 145 289
24 146 725
24 147 538
24 148 574
24 149 0
24 150 716
24 152 113
24 153 868
24 154 381
24 155 876
24 156 163
24 157 787
24 158 292
24 160 636
24 162 596
24 163 705
24 164 489
24 166 183
24 169 684
24 171 19
24 172 63
24 173 806
24 174 427
24 175 224
24 177 971
24 179 36
24 180 982
24 181 358
24 182 445
24 183 46
24 184 216
24 185 559
24 186 218
24 187 707
24 188 752
24 190 462
24 191 912
24 193 159
24 194 9
24 195 997
24 196 576
24 197 877
24 198 173
24 199 14
25 0 186
25 1 846
25 2 315
25 3 521
25 4 373
25 5 170
25 6 695
25 8 566
25 9 906
25 10 261
25 11 591
25 12 427
25 13 628
25 14 287
25 15 890
25 16 71
25 17 160
25 19 656
25 20 967
25 21 857
25 23 16
25 24 830
25 25 751
25 26 663
25 28 921
25 29 202
25 30 373
25 31 205
25 32 119
25 33 315
25 34 96
25 35 986
25 39 808
25 40 14
25 41 809
25 42 709
25 43 116
25 45 705
25 46 224
25 47 405
25 48 716
25 50 235
25 51 496
25 52 403
25 53 970
25 54 740
25 55 671
25 56 322
25 58 142
25 59 496
25 61 500
25 62 306
25 64 692
25 65 953
25 66 157
25 67 784
25 68 110
25 70 563
25 71 178
25 72 172
25 73 636
25 74 328
25 75 386
25 76 385
25 77 534
25 79 169
25 80 469
25 81 740
25 82 321
25 83 287
25 85 545
25 87 518
25 88 427
25 89 524
25 90 562
25 91 503
25 92 497
25 93 391
25 94 38
25 95 146
25 97 825
25 98 955
25 101 592
25 102 27
25 103 233
25 104 964
25 105 917
25 106 76
25 107 811
25 108 454
25 109 648
25 110 65
25 111 973
25 112 399
25 113 867
25 114 994
25 115 311
25 116 121
25 117 711
25 118 881
25 119 915
25 121 942
25 123 116
25 124 196
25 125 794
25 126 861
25 127 612
25 129 66
25 130 789
25 131 912
25 132 582
25 133 191
25 134 871
25 135 710
25 136 164
25 138 58
25 139 335
25 140 592
25 141 630
25 142 702
25 144 644
25 146 40
25 147 154
25 148 466
25 149 438
25 150 823
25 151 393
25 152 815
25 153 179
25 154 452
25 155 89
25 156 416
25 157 118
25 159 624
25 160 113
25 161 13
25 162 112
25 165 971
25 166 146
25 167 645
25 168 1
25 169 738
25 170 44
25 172 218
25 173 720
25 174 937
25 175 232
25 176 339
25 177 545
25 178 10
25 179 672
25 181 666
25 182 327
25 183 563
25 184 525
25 186 414
25 187 26
25 188 370
25 189 588
25 190 999
25 192 258
25 193 271
25 195 791
25 196 770
25 198 293
26 2 429
26 3 521
26 4 318
26 5 269
26 6 143
26 7 319
26 8 7
26 9 727
26 10 357
26 11 40
26 12 252
26 13 398
26 14 973
26 15 447
26 16 668
26 17 592
26 18 206
26 19 947
26 20 21
26 21 336
26 22 963
26 23 666
26 24 390
26 26 836
26 28 363
26 29 845
26 30 723
26 31 455
26 32 401
26 34 236
26 37 473
26 38 683
26 40 877
26 41 954
26 42 592
26 43 689
26 46 804
26 47 385
26 48 708
26 49 72
26 50 567
26 51 443
26 52 804
26 53 371
26 54 169
26 55 467
26 56 43
26 57 861
26 59 738
26 60 830
26 61 190
26 62 305
26 64 644
26 65 524
26 66 775
26 67 756
26 68 24
26 69 610
26 70 674
26 71 226
26 72 896
26 74 765
26 75 39
26 77 69
26 78 849
26 79 185
26 80 152
26 81 743
26 82 497
26 83 304
26 84 543
26 85 245
26 87 529
26 88 215
26 89 264
26 90 447
26 93 879
26 94 448
26 95 313
26 96 610
26 97 155
26 98 370
26 99 368
26 100 441
26 101 123
26 102 985
26 103 177
26 104 146
26 105 294
26 106 79
26 107 241
26 108 477
26 109 230
26 111 761
26 112 434
26 113 546
26 114 915
26 115 407
26 116 974
26 117 348
26 118 922
26 119 558
26 120 23
26 121 259
26 122 2
26 123 762
26 124 118
26 125 306
26 126 952
26 127 169
26 128 590
26 129 285
26 130 204
26 133 362
26 135 731
26 136 730
26 137 12
26 138 673
26 139 410
26 141 723
26 142 377
26 143 93
26 144 237
26 145 492
26 146 131
26 147 144
26 148 246
26 149 25
26 150 761
26 151 947
26 152 908
26 153 909
26 154 495
26 155 976
26 156 403
26 157 834
26 158 0
26 159 474
26 160 730
26 161 724
26 162 816
26 166 611
26 167 284
26 168 785
26 169 703
26 170 266
26 171 300
26 173 144
26 175 624
26 176 582
26 177 764
26 179 320
26 181 541
26 182 292
26 185 542
26 186 792
26 187 462
26 188 344
26 189 974
26 190 951
26 191 209
26 193 303
26 194 279
26 195 552
26 196 905
26 198 450
26 199 910
27 0 747
27 2 179
27 3 370
27 4 603
27 5 898
27 8 209
27 9 388
27 10 617
27 11 308
27 12 507
27 13 15
27 15 514
27 16 159
27 17 138
27 18 214
27 19 125
27 20 713
27 22 221
27 23 885
27 24 898
27 25 48
27 26 441
27 27 770
27 29 462
27 30 673
27 32 898
27 33 373
27 34 654
27 35 502
27 36 588
27 37 774
27 40 610
27 41 409
27 42 926
27 43 823
27 46 317
27 47 282
27 49 771
27 50 751
27 51 563
27 52 586
27 53 285
27 55 867
27 56 980
27 57 149
27 58 371
27 59 10
27 61 435
27 62 823
27 63 155
27 64 437
27 65 696
27 66 87
27 67 835
27 69 645
27 70 256
27 71 818
27 72 266
27 73 124
27 74 121
27 75 111
27 76 894
27 77 342
27 78 15
27 79 452
27 80 403
27 81 46
27 82 227
27 84 871
27 86 203
27 87 606
27 88 697
27 89 760
27 91 214
27 94 805
27 95 16
27 96 263
27 98 834
27 101 654
27 102 975
27 103 152
27 104 87
27 105 474
27 106 142
27 107 850
27 108 660
27 109 333
27 110 849
27 111 656
27 112 433
27 113 519
27 114 557
27 116 643
27 118 855
27 121 221
27 122 144
27 123 435
27 124 453
27 125 306
27 126 455
27 127 256
27 128 642
27 129 979
27 130 366
27 132 873
27 133 750
27 135 850
27 136 452
27 137 985
27 139 893
27 140 992
27 141 873
27 143 194
27 144 903
27 145 586
27 146 837
27 147 631
27 148 469
27 150 324
27 151 733
27 154 739
27 155 766
27 156 143
27 158 738
27 159 600
27 160 63
27 161 93
27 162 728
27 163 520
27 164 373
27 165 865
27 166 319
27 167 565
27 168 147
27 169 661
